AREA,PERIMETER,MAJORAXIS,MINORAXIS,ECCENTRICITY,CONVEX_AREA,EXTENT,CLASS
10589,411.928985595703,170.272125244141,80.8686599731445,0.88001936674118,10850,0.724281787872314,Osmancik
11245,421.548004150391,174.575485229492,82.9138031005859,0.880015313625336,11475,0.68192845582962,Osmancik
10190,397.786010742188,161.477432250977,81.7153244018555,0.862505376338959,10476,0.786265432834625,Osmancik
12019,442.111999511719,183.98193359375,84.3091506958008,0.888824939727783,12290,0.580067574977875,Osmancik
11746,431.826995849609,174.580062866211,87.3489608764649,0.865830421447754,12096,0.718849420547485,Osmancik
12613,459.912994384766,193.372146606445,84.3145294189453,0.899935960769653,12937,0.627887308597565,Osmancik
11559,435.184997558594,178.782073974609,83.5454711914062,0.884097039699554,11796,0.666378438472748,Osmancik
13950,490.427001953125,209.651168823242,85.3592529296875,0.913361787796021,14158,0.550295829772949,Osmancik
11224,424.747009277344,174.421447753906,83.1982269287109,0.878905773162842,11544,0.713450312614441,Osmancik
11993,438.074005126953,175.540084838867,88.0839309692383,0.864990532398224,12359,0.607732832431793,Osmancik
11479,421.075012207031,171.347610473633,85.8091354370117,0.865568935871124,11677,0.799095034599304,Osmancik
11485,424.488006591797,175.315368652344,84.4810333251953,0.876236975193024,11688,0.606260538101196,Osmancik
12837,463.321990966797,192.923675537109,86.3576202392578,0.894220948219299,13229,0.588826179504395,Osmancik
10873,408.489013671875,167.702026367188,83.4214172363281,0.867499351501465,11073,0.668120920658112,Osmancik
10664,414.938995361328,168.079086303711,81.7314147949219,0.873809933662415,10929,0.645364344120026,Osmancik
10729,414.699005126953,171.729873657227,81.4269790649414,0.88044011592865,10987,0.794211268424988,Osmancik
10841,410.332000732422,167.114959716797,84.2527160644531,0.863610148429871,11079,0.7344850897789,Osmancik
12020,425.734008789063,175.548690795898,87.5983047485352,0.86660361289978,12176,0.6468625664711,Osmancik
12314,440.14599609375,180.836654663086,87.920539855957,0.873854458332062,12587,0.804836630821228,Osmancik
11792,427.782989501953,180.87174987793,83.2707824707031,0.887718975543976,11923,0.718323588371277,Osmancik
8505,359.100006103516,147.798889160156,73.8086853027344,0.866379678249359,8651,0.677257537841797,Osmancik
11928,432.523010253906,171.01953125,90.0660171508789,0.850087344646454,12195,0.634873330593109,Osmancik
11915,433.283996582031,178.522903442383,86.5072555541992,0.874751210212708,12101,0.626314103603363,Osmancik
10789,413.739990234375,170.518295288086,81.9790344238281,0.876850068569183,11016,0.690540194511414,Osmancik
10366,403.459991455078,162.356170654297,83.0684814453125,0.859197854995728,10680,0.707528471946716,Osmancik
11476,424.782989501953,169.090423583984,88.1805953979492,0.853251516819,11845,0.624544203281403,Osmancik
12368,449.858001708984,182.732376098633,87.2639083862305,0.878604412078857,12722,0.608661413192749,Osmancik
10695,406.450988769531,164.570297241211,84.0456390380859,0.859760463237762,10930,0.61233252286911,Osmancik
11240,426.644012451172,175.594116210938,82.9565887451172,0.881366193294525,11427,0.606518447399139,Osmancik
11552,432.81201171875,178.890762329102,84.0798034667969,0.882663011550903,11838,0.636473834514618,Osmancik
11122,410.986999511719,165.036315917969,87.1431427001953,0.849229395389557,11379,0.713863909244537,Osmancik
13099,453.365997314453,180.982635498047,93.6039657592773,0.85586541891098,13377,0.62731671333313,Osmancik
9510,401.492004394531,169.671005249023,72.3847122192383,0.904431879520416,9764,0.654552936553955,Osmancik
12466,448.856994628906,181.193374633789,88.6875,0.872023940086365,12779,0.604089915752411,Osmancik
10595,407.266998291016,166.130630493164,82.5689544677734,0.86774355173111,10849,0.642705500125885,Osmancik
10828,415.851013183594,167.35627746582,83.5903854370117,0.866327941417694,11225,0.653706848621368,Osmancik
10667,415.236999511719,170.336151123047,81.3689422607422,0.878525078296661,11041,0.687749862670898,Osmancik
12845,464.121002197266,194.332214355469,85.5243377685547,0.89795196056366,13125,0.774962306022644,Osmancik
11072,421,174.789306640625,81.5789413452148,0.884401261806488,11245,0.79540228843689,Osmancik
12495,443.678009033203,184.987670898438,87.1301803588867,0.88213038444519,12690,0.742600739002228,Osmancik
9723,388.617004394531,158.360824584961,79.3425827026367,0.86543333530426,9949,0.625192880630493,Osmancik
11905,443.769012451172,185.270233154297,83.6057357788086,0.892390668392181,12209,0.627206146717072,Osmancik
11809,433.053985595703,170.871215820313,89.4826431274414,0.851912140846252,12129,0.61743175983429,Osmancik
12219,436.205993652344,179.435913085938,87.933967590332,0.871689975261688,12434,0.603407382965088,Osmancik
12898,454.766998291016,184.373977661133,90.9540328979492,0.869852006435394,13223,0.757814347743988,Osmancik
11659,442.338012695313,186.149963378906,81.0451736450195,0.900248825550079,11974,0.689066171646118,Osmancik
11119,427.045989990234,178.813125610352,80.6178436279297,0.892599880695343,11420,0.790712535381317,Osmancik
11128,423.236999511719,173.39533996582,82.4413452148437,0.879741072654724,11372,0.599149286746979,Osmancik
11504,432.444000244141,175.785079956055,84.9590301513672,0.875448226928711,11861,0.588018834590912,Osmancik
12093,432.828002929687,176.8203125,88.0972671508789,0.867044627666473,12351,0.70513117313385,Osmancik
12239,432.298004150391,168.490081787109,94.2542190551758,0.828894376754761,12489,0.682599008083344,Osmancik
11180,415.410003662109,169.463714599609,85.4535217285156,0.863552749156952,11359,0.778822720050812,Osmancik
9622,403.773986816406,170.717987060547,72.925407409668,0.904171884059906,9897,0.702900111675262,Osmancik
10088,406.661010742188,169.068023681641,77.4307250976563,0.888959586620331,10331,0.675958216190338,Osmancik
12525,455.180999755859,183.669342041016,88.2543334960937,0.876991093158722,12911,0.709470927715302,Osmancik
10386,405.967987060547,165.675048828125,81.0300140380859,0.872233271598816,10684,0.636241137981415,Osmancik
12378,459.976013183594,191.249496459961,83.9984664916992,0.898384988307953,12800,0.565515339374542,Osmancik
12588,445.298004150391,181.656753540039,89.5271148681641,0.870121836662293,12865,0.777132987976074,Osmancik
10227,403.998992919922,164.808654785156,80.2197265625,0.873544335365295,10496,0.630595624446869,Osmancik
10870,414.278015136719,164.704406738281,85.4057846069336,0.85505348443985,11183,0.66159462928772,Osmancik
11031,414.440002441406,170.684661865234,83.0967102050781,0.873489260673523,11200,0.605566561222076,Osmancik
9918,398.954986572266,161.46760559082,79.8935317993164,0.869009137153626,10270,0.622091174125671,Osmancik
9976,406.079010009766,168.06120300293,76.8606109619141,0.889293432235718,10295,0.573366284370422,Osmancik
10007,391.459014892578,163.928619384766,78.1372528076172,0.879090905189514,10146,0.801714479923248,Osmancik
10427,405.578002929687,170.561065673828,78.1470794677734,0.888861179351807,10588,0.676068186759949,Osmancik
12895,449.513000488281,186.661514282227,88.5887451171875,0.880203902721405,13072,0.584754228591919,Osmancik
10918,422.489013671875,176.804901123047,79.6038208007812,0.89290988445282,11118,0.79885858297348,Osmancik
11485,419.404998779297,175.868118286133,83.6999816894531,0.87948602437973,11610,0.799846768379211,Osmancik
10388,400.591003417969,166.185806274414,80.0937347412109,0.876197099685669,10536,0.670193552970886,Osmancik
11470,426.625,175.595657348633,83.9021835327148,0.878460645675659,11719,0.732252299785614,Osmancik
12714,454.545013427734,185.123275756836,88.6965866088867,0.877748429775238,12939,0.622685849666595,Osmancik
10510,420.022003173828,175.717697143555,78.4013900756836,0.894944190979004,10756,0.572814464569092,Osmancik
11983,432.438995361328,172.424942016602,89.3390350341797,0.85530012845993,12238,0.700842201709747,Osmancik
11415,438.929992675781,184.567108154297,80.0994186401367,0.900919914245606,11745,0.791060268878937,Osmancik
11300,415.472991943359,166.072967529297,87.7400817871094,0.849043846130371,11579,0.612632155418396,Osmancik
11597,433.682006835938,180.843887329102,82.677978515625,0.889374852180481,11803,0.605524241924286,Osmancik
11501,439.537994384766,182.663070678711,81.6210250854492,0.894614279270172,11878,0.583333313465118,Osmancik
11646,435.606994628906,177.840789794922,84.547233581543,0.879764497280121,11902,0.62211537361145,Osmancik
10539,420.636993408203,174.819808959961,77.6350402832031,0.8959841132164,10775,0.66270512342453,Osmancik
9801,391.964996337891,162.899047851563,76.9716491699219,0.881324589252472,9964,0.664744973182678,Osmancik
11780,435.670989990234,181.698318481445,83.5851211547852,0.887907803058624,11975,0.807956099510193,Osmancik
10468,427.713989257813,182.204010009766,74.5276565551758,0.912519097328186,10672,0.539921581745148,Osmancik
10787,405.898986816406,167.385284423828,82.4420166015625,0.870296359062195,10956,0.721731543540955,Osmancik
10796,416.259002685547,168.601196289063,82.7127304077149,0.871394991874695,10985,0.598182618618012,Osmancik
9972,397.638000488281,165.39958190918,77.7096176147461,0.882757127285004,10230,0.795215308666229,Osmancik
9751,412.597991943359,175.450637817383,71.442756652832,0.913340866565704,10034,0.714358985424042,Osmancik
11102,425.971008300781,174.851104736328,81.7440338134766,0.883989632129669,11333,0.70159250497818,Osmancik
11364,428.953002929688,180.759719848633,80.2820205688477,0.89595901966095,11551,0.580269634723663,Osmancik
12587,461.781005859375,193.99494934082,83.73388671875,0.902051150798798,12910,0.669521272182465,Osmancik
9335,388.805999755859,160.156158447266,75.1648025512695,0.883027076721191,9536,0.623330652713776,Osmancik
12106,448.5,186.505126953125,83.6987152099609,0.893645107746124,12389,0.651385545730591,Osmancik
12411,443.554992675781,178.22721862793,90.2240447998047,0.862398266792297,12780,0.640534698963165,Osmancik
12387,445.614013671875,175.629653930664,91.3113021850586,0.854222118854523,12789,0.65511953830719,Osmancik
10683,408.282012939453,170.345169067383,80.4470596313477,0.881459772586823,10845,0.688337624073029,Osmancik
11071,419.593994140625,170.464202880859,83.9724807739258,0.870249807834625,11303,0.770692646503449,Osmancik
11617,418.454010009766,167.914749145508,88.9075698852539,0.848322153091431,11822,0.760673105716705,Osmancik
12630,444.058990478516,180.084884643555,90.3501129150391,0.86503678560257,12855,0.677611470222473,Osmancik
11992,431.157012939453,173.300003051758,89.5851364135742,0.856023609638214,12274,0.770199120044708,Osmancik
9544,386.56298828125,161.748306274414,75.5602569580078,0.884179592132568,9664,0.811150789260864,Osmancik
12261,438.898010253906,173.36474609375,90.882682800293,0.851577818393707,12499,0.778822362422943,Osmancik
11392,427.744995117188,174.022872924805,84.5270767211914,0.874112248420715,11609,0.602560043334961,Osmancik
11465,423.787994384766,174.072967529297,84.7395477294922,0.873510777950287,11673,0.733806967735291,Osmancik
11111,419.929992675781,175.137145996094,81.1183853149414,0.886269092559814,11278,0.588319361209869,Osmancik
11234,425.930999755859,176.301986694336,82.1015319824219,0.884949505329132,11452,0.655578911304474,Osmancik
9520,394.890991210938,161.315200805664,76.1637802124023,0.881522178649902,9852,0.778032064437866,Osmancik
11889,440.947998046875,178.992141723633,85.9199447631836,0.877257108688355,12185,0.763780057430267,Osmancik
11197,429.450012207031,178.216918945313,81.2773742675781,0.889949679374695,11461,0.568837642669678,Osmancik
10445,409.959991455078,168.474548339844,80.4350891113281,0.87866884469986,10653,0.740255117416382,Osmancik
12638,450.403015136719,185.531219482422,87.9222793579102,0.880581498146057,12864,0.632152855396271,Osmancik
10497,405.346008300781,165.348159790039,81.9766616821289,0.868446946144104,10735,0.668598711490631,Osmancik
10531,415.105987548828,171.48844909668,78.9014511108398,0.887868285179138,10796,0.60125607252121,Osmancik
13677,467.247985839844,191.011795043945,91.8209915161133,0.876880466938019,13901,0.655028760433197,Osmancik
11075,416.850006103516,165.296264648438,86.2791213989258,0.852965950965881,11315,0.661273002624512,Osmancik
10598,411.47900390625,162.202285766602,85.2214050292969,0.850854098796845,10936,0.593526005744934,Osmancik
11297,416.679992675781,165.35920715332,88.2367477416992,0.845732867717743,11535,0.629289209842682,Osmancik
12199,438.06298828125,178.855758666992,88.1027984619141,0.870260715484619,12496,0.783342957496643,Osmancik
12840,470.096008300781,199.261489868164,82.7935256958008,0.90959233045578,13072,0.557872772216797,Osmancik
9221,387.093994140625,159.224502563477,74.9033279418945,0.882439494132996,9418,0.7684166431427,Osmancik
9154,383.677001953125,158.317367553711,74.5600128173828,0.882158398628235,9346,0.74750941991806,Osmancik
12198,432.027008056641,176.99543762207,88.5676879882812,0.86579704284668,12400,0.749493062496185,Osmancik
11149,416.890991210938,167.292129516602,86.6996154785156,0.855227470397949,11323,0.690896689891815,Osmancik
10632,405.415985107422,167.325942993164,81.3442840576172,0.873879432678223,10762,0.62317568063736,Osmancik
12956,458.656005859375,187.211456298828,89.15869140625,0.87931215763092,13310,0.710774660110474,Osmancik
12418,453.045989990234,187.821212768555,85.1721878051758,0.891269087791443,12719,0.77997612953186,Osmancik
11573,446.924011230469,186.348785400391,80.1422882080078,0.902797400951386,11884,0.572240889072418,Osmancik
11816,446.100006103516,187.143157958984,81.8201904296875,0.899361193180084,12069,0.746713876724243,Osmancik
10655,417.973999023438,177.507583618164,77.1575927734375,0.900588810443878,10822,0.733562827110291,Osmancik
11764,430.183990478516,171.966735839844,88.3549041748047,0.857915580272675,12010,0.626911818981171,Osmancik
12635,439.0830078125,171.228713989258,94.8141784667969,0.83269739151001,12929,0.631118893623352,Osmancik
12089,440.726013183594,179.962326049805,86.6595687866211,0.87642252445221,12390,0.666868925094605,Osmancik
12173,438.319000244141,180.332733154297,87.0581512451172,0.875750482082367,12375,0.658712148666382,Osmancik
11185,414.180999755859,170.018249511719,84.1106109619141,0.869055151939392,11370,0.622080087661743,Osmancik
13076,450.345001220703,183.596939086914,91.709587097168,0.866304755210876,13253,0.677021861076355,Osmancik
10557,412.667999267578,168.808578491211,80.5927124023438,0.878674805164337,10778,0.616071403026581,Osmancik
12349,452.009002685547,187.968734741211,84.5486526489258,0.893128454685211,12646,0.585760354995728,Osmancik
11449,411.299987792969,156.925491333008,94.2574310302734,0.799511432647705,11696,0.724253535270691,Osmancik
11875,425.450988769531,174.094177246094,87.3647308349609,0.864969432353973,12041,0.69452565908432,Osmancik
11322,415.485992431641,165.348342895508,88.3961868286133,0.845101535320282,11545,0.650689661502838,Osmancik
